address, amount staked, GKEY
stars1jj7pq6a0snkqfn8nx9jgeq2tehuyw5uj6levcv, 1995, XXX
stars1eldzkcvfylrn3dyscwuprfgz75yaf5lpxfdrta, 1001, XXX
stars1fh8f5pxn5qg0r8z7pwx3r7c9nvvx6ngnpd5ay4, 2626, XXX
stars124jx32f0c9x44vg4n8pmltaqrwmpdrkcrflux6, 1340, XXX
stars144xas2mvvwxqk8rpldvjyalwta5hp7h3wnuhcn, 2000, XXX
stars1w2sfzqkul5n5zfsd58uevpgy2zf53k8knyhqm6, 1000, XXX
stars1dxgkd0hj6c6mdd5hp0g57x7afnmhuke8fgpkrm, 2657, XXX
stars15xp2a2lauhmlwdt08xefjedvq3683wymxgvc0u, 2629, XXX
stars1lxva46sd525pmkua9zzvud3uv0f294qes2nlc5, 1192, XXX
stars1e2p64nwqgnfz4395wqeqfnsg93l3mzpeqd9usv, 1009, XXX
stars1z76mrew6q6644nyrflz9qhtzshv56wk7a8ltuj, 1488, XXX
stars1ltedjyr65wuqdnxnrtgv6lu9fg7xmv94gfsrqt, 1681, XXX
stars1gca7xukpr7twa0dufw4q4vuqt4g26lxd8zaxmy, 2570, XXX
stars1pd47vnmkncxgyew50ew38da5z0pt36mvyd83s2, 1061, XXX
stars1ep2umj6kn34g2ttjalsc5r9w8pt7sv4x37capt, 21485, XXX
stars1j4z46u5hwmdqtjhkk57wl53ttar7u23dy8r200, 1364, XXX
stars13q90xwjw68jps4k3dhaah02ehmmergd4f6xgff, 1500, XXX
stars1wzvyk0euh4a0g38qm04e33lpmagclgkz5sktr2, 1130, XXX
stars1j4j8qjsyad0hjypwqtcc7urqxsa5jnhzw74any, 1108, XXX
stars1k9ng85nlhlc94865c3c0znygr7h3kre56tth8g, 5000, XXX
stars1kcyf59kml8xgk9uvppttyfawyvupanpsp0pgm0, 13320, XXX
stars1vnkamzcw3n5g70540nm3ejrr2gl3tn09c8n6g5, 2451, XXX
stars1acxtmm483w533rvffy9hpug274spd6k25u7mf9, 1262, XXX
stars1k839jvladdmvz4mlmjl3j9g07d09c8jl07am7v, 2969, XXX
stars1az83k2zgpjx3nszvwrywrez8ypp9fg2ya3xkg4, 1201, XXX
stars150jkrlp53fqrj4kmzpk9pzk5geutekm6kner3a, 1242, XXX
stars1zacx48t2msr5fuvqc93hutjp87n0lg9nu4lkug, 2601, XXX
stars1j03e2s2zw6lv0kmugx6nd34vvqvmc5jypakpm2, 7744, XXX
stars1lcl75uulqr5uz9yxsrl9z4x9djkremppevv5zf, 1050, XXX
stars1prcmpmwggaxt8v8csvcpz9vc6dnnrr5qrltu3p, 1010, XXX
stars1k0vcyy679qcvcjgq8cm63ahlxv88fg0up0v6gt, 1000, XXX
stars1ut8np0ez4n7m252ujr5py829frh4s6q3pcsjrh, 2628, XXX
stars1ens8hvwve26lesh3cp4ntapmefs4kk7gehrz2m, 1815, XXX
stars1m08ahe988pdvkpz34cw0wh3dtm8dzcunhzwnrj, 1005, XXX
stars1336n6kn9fhkdd4gffpd0zqxacvmjqrqgvs45c8, 3132, XXX
stars1qed2s9939gj6599lu0qx2hrysm0fmhf6s0yvk4, 3494, XXX
stars1qz692pm557c9f464n4m73757zzvpplmleehc6e, 1000, XXX
stars18sfflzjtercqwv3w4dtg9w6dlgvx0ps9z2jw4p, 1468, XXX
stars19s839fk4cyk784nsrduuzchywcz9t9kgr0ua7z, 1050, XXX
stars1sc3x6qw0ettcz26a9nvaeftvgcm97qsp87ar60, 8546, XXX
stars1q5v4twzqtje33qgm49dtfgmet5u7rh33d4nncw, 2643, XXX
stars1hqhqn4q058fndsw7nnd4kll08uex08lr5xxvw8, 1323, XXX
stars1q4z4a6uzr682py5zluj03rudssj5n90mh60cd7, 1195, XXX
stars102ysd4cgsltlzxsfylwscp3k2dfg4uhxnd5eqc, 2628, XXX
stars1qmamv5a5y8a8c33tqt6z8zx33cjn9tqhgh5ga4, 1169, XXX
stars1qj5mrtwhqy4yr2u3jrhle6naw9q5ewkrftffcv, 1297, XXX
stars1uz0rms7zfft6r8m7hjfazu00dxj8qhe6cw8te5, 1007, XXX
stars1ad8evruzjjmgjc0w0520qx2l3yc73rjtl8jaw3, 419210, XXX
stars1lq36lv3wvlqwlpyk0k3ff5gdj5uxwt7zc9nqer, 1169, XXX
stars16g848p58ctlga7m990yzzxhqj49eua3g3tys0q, 1340, XXX
stars17l8jpfvnjkurzes9hw8k5ql2hly2kh7pnawp3s, 3122, XXX
stars1cwgg9wha7zrd85g7hatlnhyzqfayr4gqk4nr0d, 1065, XXX
stars105sq7y6e6j9jnn9vqp7th5a4g78swny3nxazlc, 1001, XXX
stars1ypsvuflcpdqr2msfqu3u77pqqspgl2ht3xdype, 1104, XXX
stars1crv6u7dpgqpsx2qyg9w8hfc6ppf9dpanldg7h9, 1298, XXX
stars1jz6gjme08vy5t86mfqcrn44elrzu2c9g2kr84y, 1032, XXX
stars1nwp8karclzc6k5gh9n824pye3mddgqkgvajdqj, 1001, XXX
stars1czyr5t30q398n5dgn07d23lvmefhg3tr2jwre9, 1001, XXX
stars173k74w7c3pd9yfjg0mervs6kmcmelyr8j5fj8r, 1533, XXX
stars1v7w4fs3eq63vfn5xqqh04pzuesj44u9eye5679, 1471, XXX
stars1krs9xakfe9fyrgpzn0vlu85n6z4vkvslxza85z, 1000, XXX
stars14k8vg78ywvgjpum6h7f475dvz84aqe4zpxn60a, 1000, XXX
stars1dtv8d07mxwytfdsec6d3kdj0au2nj7reul7vlc, 1208, XXX
stars176khpv8dnjsdr3svewdfcd660x6kzhmjhatmzu, 2001, XXX
stars1rhf2jcheqpqxzmxa2eh437dwx6pyfclkqqpx86, 1000, XXX
stars1s2n8t8psqd0udc3swsxcl0tlzquua0pv9vdwgn, 1140, XXX
stars1nmx56hy2tat7cf6we33adxv0nwyglh6xu7mz32, 1030, XXX
stars15dwqhjf3f0shcgtymvpynrahqcqayucrdr3mdq, 1167, XXX
stars1t7cxdre4zv8az6y0ezd5jj6n2cedfuze68u95t, 1000, XXX
stars1qxzkcy8j8s4gtm0c9mncdn5g8eq4a3e0fyjd7r, 1068, XXX
stars1lpvwsxld8lqvsqlev74fjn09dtm6xcj8wyh4xt, 3032, XXX
stars12nmelh9psl0hnah3ssclqrgh6cup030s7mzn2r, 1253, XXX
stars1mwq38w0u8x08rl7ndjgmcz5xuc94062avs0nut, 1228, XXX
stars1wwas4jprv3e8k8y25vchh4780xhx47wrwfx9k6, 6210, XXX
stars1g60teezwmfdj8xxpnd5kehvp25zfzt25ysqvxs, 1008, XXX
stars1zm6fcgr94nnd7ndyaalwmauy07yktxsu54f0k4, 2229, XXX
stars18aek36rf0cv273x2mu4gg7zv96yjxqzgkzlea7, 2640, XXX
stars1myqh6h0gmdtyat07ar00f7n25yug44sdgvymzy, 2846, XXX
stars13h6lz9g9h667gvpjeqevl9cqfrkg6fjxscya8u, 2314, XXX
stars1nhy7mktte25scvqw7s57yewnp89kph9fpl3fzw, 2154, XXX
stars1dcjj443v8dhe6g0wvvwk993mj4um8n74ndfz6r, 1133, XXX
stars1wrue4fxfq6f2ffatq5r59faunkfqedks60q8z5, 12980, XXX
stars1c9cc9st30l9c6nn8lhdsskw4jv4xsfj25xty3l, 1500, XXX
stars1qfsc2tksks0797mm6rlq76wy6fg6m8zk4yp483, 2594, XXX
stars13eej67rs8lgkg77eyyefxrughp6y0fwnzv50gg, 2000, XXX
stars1jume25ttjlcaqqjzjjqx9humvze3vcc8qf2kwl, 49800, XXX
stars1z5u0anhp5kz92u7xp8zyywx24uzrv903jusjse, 1332, XXX
stars1m806kg5093nqhuxnfkjpu7v7g7pcr7yagr5uck, 1600, XXX
stars1a8gx9m553deeajj8jcdlp37tgwqyy2c0c62pvy, 1199, XXX
stars1dn795aa0xur0d2y778juff8vl6639ut5ky7g9f, 1319, XXX
stars1jmx5ua37amksag0565c7dxvrkd88cxfxprv7yu, 16775, XXX
stars1eem53tahllca25h9hrcl23sskk99hxfp4hreqv, 2092, XXX
stars1gs7has74zl62n3cmqmw2uulgj4u7tv0930du0x, 1000, XXX
stars1gsmza4flvj0a7dc4dnr4mtrttm5yd8xd6rvvdz, 1197, XXX
stars15dkqetj7j09erm24rmnhh0m6epxtep8pcra4tf, 2969, XXX
stars1jkal48l4wp58u0nn4ta2ke38n0s954lrd5qjtm, 2500, XXX
stars1lmphwzcl6wda9sd7uslx4ps5meav7rh4m4tt6m, 1061, XXX
stars1uwenqayqm823g33nxnzguhtytq8erc48xq73z0, 4009, XXX
stars1g8kedd7f4c3vltulyy6fvmhe5gf576scfuv24v, 1001, XXX
stars1mlqvt0rhy9d6dd4w4algwxzkn49tcjuerk3754, 1059, XXX
stars16r8jn8eqqlt3n4sjl7p4hke558dvctutuywf8l, 1149, XXX
stars1su5nvfg6tvw7y57myyuk4h5u9pr986qsglylt8, 1338, XXX
stars1w0zyeju4hdcjswrcnu3y34mvhw24fq45lagfze, 1885, XXX
stars1j56ey5a62fatxa3tdtvpk5zpg4ylv5u8pk9tjw, 1001, XXX
stars1wc0lqzjc6msspjxxegd84phaxk42tp9nu342hx, 1009, XXX
stars1se0mxsfws3uj5dnqcrctlcr4383zt9x9sdmxfl, 1286, XXX
stars1lzed3f2tp0xty2w55ytlumv0p732dgr7lmdneq, 1019, XXX
stars1kpa4pkgjcpvjqfv3ptyec52hpumfmytv5ngp4m, 1050, XXX
stars1h0peva5u5gjea9l64qz99uexwvv6l42l93c8m7, 1026, XXX
stars1pm8jhqcmjhh85u5ja0yqcahk42n5dsgcu6g7ul, 1004, XXX
stars12zzxfkxz4mmgsah8rxehw666kt2gfj7f0ya8pn, 1001, XXX
stars1k5yq0a30l0nrllz77m5prv8k6g3wjvgrp8v7pv, 1750, XXX
stars1lmxj0rj7m73rhf825uz8myyjunr2an4f758kpv, 1340, XXX
stars1avnpf06eeqv470ucpdndhsa8r68lwu3zadahuv, 1011, XXX
stars19572744q4j9345f8eh773hxcxl0rtxtnylwlys, 1149, XXX
stars1mykraeuzmju2yjftgj04frszt5flya7sxkqd3w, 1028, XXX
stars1s46jmv3c05usk6yk50tyy8axc4t9rglrvdky2u, 1000, XXX
stars1qxvqhff8xkuyd8l6cjwlpefammtsku7m8wunfx, 5730, XXX
stars14w6tm6ul0dexe58ue9h5tuqkp6mhy0nezs9c8x, 1166, XXX
stars1z9pet6w2muxmqzs70lj74ds09tuqwlw0w2j7u8, 1197, XXX
stars1el2kd5y550zy6g3yuh6kql6f2d5s4kgpcf70xy, 1005, XXX
stars1ra9563z5tn2lmqhydt2atrgzftk2d7um4zd8y5, 1415, XXX
stars1ehhqvhgamke0avc44u88ycjfpu0rcxycanf5lj, 4438, XXX
stars1fnrjt3xw5c7gxnwt5task7lllxz5elea8xk64z, 1835, XXX
stars1m9xs0fpmprw5lmdkdnamy8zut6xpjluswvvgm6, 1340, XXX
stars1afcvrstp45t49gpkjpxph9hhmnpn6xhmw8v5n8, 1097, XXX
stars1fl3xxsd9ljtkm7vx8xqgwha5lpaj6znp56sdgx, 4729, XXX
stars158n53y86xawc8l6eudhg85akrdxs0vnvdyg6ss, 10143, XXX
stars1ewx6nz57z7cmrnne2uk5ualy75wrjfr0f46ux7, 1000, XXX
stars1kqutjahqu9hfk54qu7djge0f84ecgdzkwmtlj9, 1048, XXX
stars1046vlzf78q0tu4zvkjvyd24k0506a5r6d6dy42, 1361, XXX
stars168qr0sz9hsa3ywspl6myedmtd4nv29sl7tdh50, 2794, XXX
stars16c6c0wy56ajy44krsv4l9pss9lwlr62vns345s, 2001, XXX
stars13h59ek02vmpra6zlcp47068pgxujaxje6zsvep, 30000, XXX
stars1e7c6x5mkzr9fderljp9k0pd5jv0m8lssk47fg0, 4729, XXX
stars1wvgwyvqh7gwus8m684jhdhzs85fgtvj26tm8dg, 1220, XXX
stars1gewlx0znh26u6uqkd8kqeg88kr7j4g50tafc26, 1000, XXX
stars1vnstt00v8k7dd73579843d0y8qt0c4hx5gymac, 1195, XXX
stars122jzj095fl42q0ejua96p34es8djyxtclx3485, 3450, XXX
stars1kevhl78wsaddl8tw63a05ptlaq9x5glg9y8u97, 1214, XXX
stars1ush77as278ed6nfu86tjw9fe5gl2a6lrhjn8p2, 2001, XXX
stars1aqurjvngjrunmvr9qrc6f30qw3v66sk4vmcawe, 11027, XXX
stars1kj77v60nrukxl9a9jpttxq8r5tn8kzu9zwm05g, 3038, XXX
stars1sps7dyzmgwedeg9va7qkcna422eyl5wtnszktw, 4728, XXX
stars1tcv3vly3tan8wh5zd9gv3jmfdfmjpt29r8pgya, 1211, XXX
stars10dfyd33telr5rkl7ce0zfutmefyn6psrzza9cq, 1339, XXX
stars1uwyzvstnlev2mrtwqd2ehu7v786klcfpfdwhq3, 22201, XXX
stars1hcj69dnvzgttstxzecfs0qy6lj2u29fp9awvhm, 1329, XXX
stars14kg6yhz3paht83cc0p8krtlvuvmh2y70vrdgps, 2613, XXX
stars1ufn53w9afett66zjykhmld66ad2qepfws3ut6c, 4730, XXX
stars1qzthccvl8fdm62t9843fllfntahwztm899gr32, 1000, XXX
stars1ttnqppp3c3ke30nsdmggt3ptdjjc5setgp6rdw, 1000, XXX
stars19pqltxwu8zggrgmkzkhd8udvegh9qv8qryn7vs, 1168, XXX
stars13ehzgru6en30s25aw35cdrkzx2xm7xdsh45w7t, 1005, XXX
stars1yzrurgrlqhs60f6amdntrv8rd0hq8rvgdh5lhw, 1171, XXX
stars17j30cl90haqdc9mx7d7f9ajugyucdr3yejvkzk, 2069, XXX
stars1m6evmk3vyxc3u9vm8ktnnp7qsvuzvrtt8eqgyx, 1340, XXX
stars154gm45a0jk5f3djqy0zpnsen9mjg7ksdn94mue, 3704, XXX
stars1pkxejg6n6z6256kclsrnq0lw0q27uyc25gwfrf, 1000, XXX
stars1quwvcyhrqqu2zcx4g4v3ltfm0dlkeqpatfcwg6, 5001, XXX
stars19l399vr5ngtk4854xsqclrrs2gsnfpkunjv4yd, 1171, XXX
stars18t97ph2esca72wmrgnhmljk4zux60waxzd6ycq, 1010, XXX
stars157yfrsf59dy7rk3a4j4hz5heky3ppdm3dczjm3, 1000, XXX
stars1x47rcwukde03fah62jhu237yqauwmsjp962pn5, 1354, XXX
stars18vheqfa3fjvkwf2ucyaykhex6tp2mkdqeaqxwt, 1000, XXX
stars1qy27dr7fq37yqk7uvepft9j2pqm6fznzayzg52, 1229, XXX
stars1t0gcjt3f2q7etxzj5ku8ynf5pcdzw9tcdff3fv, 2001, XXX
stars1efsj9hrsuhcu6lmamm544n7syfn58kd6m24ztk, 2100, XXX
stars142hdggyxmw9fje5rtmfc8mlt587sjg7aaqrgze, 2841, XXX
stars1rwydv5jdmt8lje45ylxtr56aaw3e59nspc3jr0, 9115, XXX
stars1wpa09xtwx47fm6llmc48w7lftxc028llc0ku87, 1548, XXX
stars1uqdqwgpjtwm647y26g8ujucphww8286y6usn88, 2623, XXX
stars1kuzhg3582xdczfnphcesl9yl679s3279wms4se, 1220, XXX
stars1tgandtpx7590mgyty033njh9su0nqx9c74rx8z, 1001, XXX
stars1rg0kq3a67m9jsyrazlxz0yty5364pq62c8c840, 1340, XXX
stars1qq3446rvwrw98vt07lnhw83gfyc4mt246flat7, 2215, XXX
stars1neqdyvhlwrytrzp5rgtpr2k3er2v3zyytlcpfn, 2704, XXX
stars1h97mxhp2m2fxgsgzf9f5adpltk4vzk0tzl2gt0, 2852, XXX
stars1p7gyng5y74pvrfdnlg2h7yr7vmfs9r6g8jlaqn, 1062, XXX
stars1pqwzw5aqz8022ysgs2rsgtgr3kk3dfq7z0l2w4, 1522, XXX
stars1sxfkuej7q6z8hduu3nnfwyqfu23qxp8sd0lufn, 1090, XXX
stars1an7untm0j46parl25rymd3pewmqpycvkkhhc64, 3658, XXX
stars1mlnak03uv77p8chr50aryqnyrxn8ht6ejez4un, 10000, XXX
stars1hr99c4zktlxf3kzjzh50sa5fjym2qjpqsnq7wu, 1673, XXX
stars184tmw3mm8n5k2p02r9edtz8fl66nlyafl2a9h6, 1067, XXX
stars16vhef5p977ur7qtweewzzd0sytn7ucqrmpj6vs, 1246, XXX
stars1ah25qpvlkvts59s4d7w53np9u0l4kzt3nz8k5m, 1005, XXX
stars1f2cwy3dux5w4u06245lr7f3wpskcgunvu5zzp7, 1500, XXX
stars1yj8gd4ql3dxjcgucuy09lg955yg3mxpmu4r7ds, 1001, XXX
stars18a4z2ddp2a2506rt2krqzttjwvt6ln229sgz5k, 1338, XXX
stars1ctsptdd63dggf6txtxs0wllwk6uyaluvhs8n8m, 1005, XXX
stars1c8ytgnfppn8z8672vtyc2pxv5u5d9vswzdyze7, 1274, XXX
stars17fm9yq74rw70lhf8a93cjyjjs5jgj3n663vft5, 3448, XXX
stars1q7u0j9e6gdpq4hyr7lq549kfdgmqg2g9s7qjcv, 5000, XXX
stars1r57687yledhc4qenf33cpcjg6x3wf2qhdwnzdd, 1075, XXX
stars1cj6glqp5ss2megdq7tyujqsfr9h3advv8ezngd, 1003, XXX
stars1grmvphmzyzk56mnwjec9y3dhtdvzaftgd7c37w, 1600, XXX
stars1lsndu2kcxg3qvyz4kmdqcs37s02rm7uttz8t7g, 1339, XXX
stars12lan46dtm0f6lkaaskxz8vqqn0eaxw8spqfhcr, 1281, XXX
stars1lmyaxh38jzetmzpr2jtq82qt9wkr9mmupt7lau, 1126, XXX
stars16tarcqzyg5y4w8zjdr0h4q32axwe24vlvy6nne, 1215, XXX
stars1688nuyz9q9cjmj83fh8dy8wesk7lp8czcaetey, 1257, XXX
stars1mgw47h20dkwqv7n2u8qg9ujds208x6mrqrpzqe, 1010, XXX
stars1ygppqsvww2g4h2ev6ze4cutq83t03ugnp3q48u, 1021, XXX
stars1x3dcas6ld2c803sexm0nfppn25r4uc3ghgxrj0, 2001, XXX
stars174al378e0cts8exqx7z8pgemuc0vygdqq8vhz5, 3001, XXX
stars1sfc4ltz3ju6kkj9ejsluca79qmp33ssvfgce4t, 53216, XXX
stars1hz2e62rfyfquflyj606vth7qnv95du0hnazckw, 1001, XXX
stars1pvqfhghjt7n37x5eucfheljar4hpc3rd9gl8et, 1072, XXX
stars1e72wcq4vzuk7ag4gy9h2mjzaxvl6meagad5qp8, 4460, XXX
stars1drvdx4g9k6p73lt68ld3y3aqqyd7ylwc6sry53, 1807, XXX
stars1ccz5l4alw0je667esjnu6qv6seeu343ru9qnrp, 1001, XXX
stars1ps06kj3fsmc9ul2t99pfg98r5tu4j39qanpdny, 3762, XXX
stars1r9ljcmr4sal6tpvsveurpchtfvqukwp0wkvh4c, 6420, XXX
stars1fu6ddtqx46dq93yk8z6wmnhzy28w3scvgg52ud, 1309, XXX
stars1l5nuwks7fljk02tz7w00jrqkr22wkkqcp7dhhc, 1207, XXX
stars1xzfxvm6g36urvjs3xdaht9flz4gch0zhdqmxyn, 1400, XXX
stars1v8meltfdvg0n625tcr9qwug7wleer4wyutvvck, 1196, XXX
stars1swlt9pwquemlup8tfr5aqrtuwf90sj0aec4rmp, 20000, XXX
stars1uv5xccpj2hjqfm756rz4ms87dpt0mtrdgjeavp, 1085, XXX
stars1f6489vark0wkt550wmkwej28304yqxvdl7tkww, 1366, XXX
stars1ld28z339zs3jzgnxvg5xwmgck4wrc0y4gxvy65, 1000, XXX
stars1glnlc8suj3ap6ynfedqkye55ljn6p93kxq5w3g, 1300, XXX
stars1agv5xsuu73aj5k4ayz9mftnv3kdy07kflnwpye, 1000, XXX
stars1cpapj25cdx0x7d6dvu2kaqs8eg0elzqfxn7zng, 3763, XXX
stars1rt3qgjs5g5mu79mfxwm6cx4nj9ufg0e6vhvh53, 24149, XXX
stars1vp934uw50u8erdf5c65v3unacecg9rcdpd8lhq, 1049, XXX
stars12uk22nzee0hgahzttujcdce78ax627asnj04qn, 2147, XXX
stars1gj9usd4r37s0sptnv3859dr9xz49euykfs8aeg, 1212, XXX
stars15c74lhc2y8d740d8gtruh4nlj3xlk37dwna8ms, 1419, XXX
stars10548flh6t2mzspekpwka4xgl05dr79srmed6gx, 1481, XXX
stars1cd3rq963xval82tgmlqv7qu3ca0gz92de3em8n, 2625, XXX
stars1gy59ekywem4qq5a24lmkqytqk724yn92gwj0n8, 1001, XXX
stars15t6d6dj89aap55a5uzsefqukd2hajspcf9rkr2, 1286, XXX
stars12navyvklaf4m5r23nqa7erueq688l3mxtrjqfv, 1125, XXX
stars105v38cuhcj783d284qu2w8k6m0ddzg250xm4ts, 2213, XXX
stars1ud98uyqrs6yu5xu2m44skmc9dp5pwaxslxhyyz, 1055, XXX
stars12e2qylnk96n3n4u6q7dppaas40t4kdp5mv8qvj, 1044, XXX
stars1q97d8nwteaeqkwvxt8z9nluxtax9vnc688qpsk, 1244, XXX
stars14hkrdz92usdhxk087may7fktlpevzrfelugax6, 2000, XXX
stars1nuemv79vdfj9suev4acqhz8txgegll3g6ceyj2, 2635, XXX
stars1trdxgz8fhwlxnwugerr60crjg7gkl67unp33xt, 7950, XXX
stars1lyw2fsvvafwjyc6pry2g0whuzz3yd3k5mfer8u, 10000, XXX
stars1tgx4l5q3g9ujghg2u0pwa9pa6jxncx894svew2, 12313, XXX
stars1e8nulayrxw3m7pasnx809sjmsc9xxlkpk8clss, 2002, XXX
stars14y420auq56p6xgt78sl8vwz3jxy77r9cuw900r, 1907, XXX
stars1d3e6rcgxcfw46hgtu4x63dhu453mxdeuyg29xa, 1000, XXX
stars19zlv9chvj644ctnx0e8l9el0n3wcmmpmun8p97, 10022, XXX
stars1z43m99pkg67y5k3xfsenz0s0vqk5zmfhr82jel, 2173, XXX
stars15pfa77ymuvzt9gq50h30ywadjrl0628nypny7w, 1340, XXX
stars1es6xc2v0fmz9045xahdf325q396nv0qf6eu7vu, 3525, XXX
stars1rgk7xy9stfetvayar0c7vyylrnkfskddxqs525, 1399, XXX
stars1v545gz9utvfp6vwwmpv6lwn059ss9teq7s4r7g, 1002, XXX
stars1lcf57s97evu27rp9gpualhsltec6lrs8yc07fu, 1209, XXX
stars1f0afx3p3hx6qh30gswpramug8c9r66qetme7ut, 2628, XXX
stars1xenqnyt6zkn4eptse070lu8yjm4qktq4sppe43, 1341, XXX
stars1jnersgg05x52a4fsm4caas5n02vcqsxqnvwj3r, 1704, XXX
stars1skcwhh2hpzxwpf4djg0rja3963z6ec5uf2w465, 3040, XXX
stars1fvwyg9sv8lqsgn59zcptfumhaztu527pskcvfn, 2100, XXX
stars1p3ulywc9ckcdyjyp03ex4gptasxg003dzrrkcs, 1002, XXX
stars1rxgc5nxxmrt6svtklt6528gjt6w7mglhf4h9ah, 1154, XXX
stars1tzwzeuqxkgs8sd83gz274u2nrjvrmgeyy5uvvy, 1168, XXX
stars1tdry23dspgsmp55zywtjgw0f57neevvwn7xe4l, 2653, XXX
stars1qh25fcfkwh0mxcdh5563kgyylq77fqepdd5p8k, 1152, XXX
stars1ps7euu9kqdfg0w006me6p5n80et3rgngaym7c3, 4730, XXX
stars1rqeychen93f9j72r7jue56g2gvaaqtjl7ule7u09f3ytxtlxhe8s3zhd98, 34067, XXX
stars1v5d3qca3hdu2fklx29fugtsh0qvcjnye55hvf4, 1200, XXX
stars1mn69hdettyenunhm3lfkr88yju2x0qmw00jc79, 1130, XXX
stars1ah4hnz5surarmsx02p7xgc40qnny92gcc4mfv9, 2407, XXX
stars1rdyk4dmrh9lsxps3ktn0gsw6hdg22v2t3nvlhy, 1221, XXX
stars1hxw9wmhpex6uhdstnujnzv7k3p9mhmyle4rgfa, 10000, XXX
stars1w9ltn0j4rgxufcsg7hkp43jsvh6w0d2zm0ncy4, 1000, XXX
stars1zqv58alxz2cyvdqdq2nz393kjy56edu36v8n0g, 2000, XXX
stars1rj29t09czey5fk3yxjnn38qu5k22a6vel06xlz, 3272, XXX
stars1gu92w3wkwawq6q8epdsyce6x7q5gzvv5kqmngm, 5497, XXX
stars16zhha78knnmuzqkc39mfs2wfdjt3tre4d0tcp2, 1120, XXX
stars105azvrdkg4qdreaxly6afdx6la6ggkzdnvf73q, 1171, XXX
stars12shvtzhs82sa06qn2hhmu5yeu4534l2r40jdzx, 2425, XXX
stars1s4ymancm8nvujtx6caa7cjhp5qs9a76ndkw8ly, 2618, XXX
stars14azy76quxqzgzqf8mh7fkgthh9wmtwn8ga8su3, 1338, XXX
stars18tzp963n2vyw79rvgm0p8k0msq6tcqxrpt2ae9, 1240, XXX
stars1zuejdlg5x90c38fz6fsrgkglrcp4ahzs2jfwjv, 1017, XXX
stars1jzng5340mzuwpwr0ma446m92cnayswcwrtmanr, 1014, XXX
stars1rm5qxlr352yhz3v4pj5urehtlgs7frnlk82f7q, 10452, XXX
stars1gtpvmlk704wu43h9v8gh87e2wgnjyc2fk024zh, 1001, XXX
stars1mezv8nscm4rlxrevd5x2ezuwjdtt5z7ndd68rr, 5001, XXX
stars1c07qnc0vlsxusjq3qscfd7805rgjhg9tkar8n7, 1061, XXX
stars1dyms0lqh50h6vzwxx8yc6d6nvv8necj3p5q36f, 1108, XXX
stars1x7yuuj5mtnp4myfckk2mr2unmsu8dppgshmj59, 1438, XXX
stars1k0g7hacqf25ahx75x3p0dqsch73xk4mew2yute, 1262, XXX
stars12j69u0k7nddpay5v0mv4ka8ukvw3uhxkqxreu3, 1313, XXX
stars1adp5p5f9gl7zrlcpur592mc55xtr6adjraxaez, 2622, XXX
stars13sjq893ek9fsfvlx83m4tdmh2hkh53xh44835x, 1856, XXX
stars1n8j9xve22sh5arf2kfdtdde46udztadaru8n9f, 12155, XXX
stars1k4tn7ymzppypvhvglu3r86akzsesmhf56rhexu, 3097, XXX
stars1rnjg0pku64uhfrz4uqwe39huqfug59tqnz70v2, 1066, XXX
stars1kvppg0rt4khvcfyrfj4xx77yvctc5nsq8zd0z5, 1018, XXX
stars1kj4efnuuse7mgqfunxs7lfu49uggvjn4su83mq, 4337, XXX
stars19f3d63yu4e57df8try20wcgdsrrmwws4pqtsl9, 1295, XXX
stars1reatf8wxr044nf9e9j5tk89kt620ndfngwqw6g, 1294, XXX
stars18sz50u30vfpf7lzdax3grekyn6snq0uckpptxd, 1245, XXX
stars1vnfheejf0dt9jlg28f3rrk35qacuug36r3lwfn, 2001, XXX
stars1vk6z2aa4hwf5kkd07248q8sm5xqzddue5dg8vc, 1090, XXX
stars1xf5rjjtt8f440505ftzem3tgyzfgnqfsk34c4g, 1500, XXX
stars1mtuqw37mt0rrp3dm004uw9v4hnwrjmxy7xv28n, 2177, XXX
stars1qr9t4ft0u7rt5dz9tljd7vhtwj7zwy7elk2wfy, 1134, XXX
stars1rq5sqkxhgx3ge4eur9x5rep9fes9z3uwagjadr, 2477, XXX
stars170x503z95w0nj5ugl2ckr0890x05zss0k0wmm8, 3000, XXX
stars1r57zznvh43zyjhe3ru2mjqvsnzygl7rrdvelzq, 1000, XXX
stars1088d0ukrmmagdzuz3jfu6u0aplh078sdvd7c3l, 2631, XXX
stars1ghrzq5ezqyv0m9546v7ppn78wmqqqann7v7ed4, 1196, XXX
stars1v5740e4eseyy2ssp0vc44nrr202e7pg6wxxel2, 10007, XXX
stars1rjf699kz55upwy8ggkgnl8r9rv3epavz6jyxz2, 1000, XXX
stars1ceyqx9n0fx3xkj34rc8juletgg92a96yrr0lfn, 1005, XXX
stars1crckdhfjpq4rn2prnf484fk7n239qtnmfu7hg8, 312157, XXX
stars152snc68wx2dew7cxdxly2u8ygkvll6y5ya76st, 2100, XXX
stars1efukr97ms0jhtkfm7frx6y0u0zpudpq7kzkht7, 3253, XXX
stars1s3q9mffxmcj7karcahyxeggceest93tywufm82, 1045, XXX
stars1tentvycdxl5v7f6xtlemdywf4j8mwq4elsg92r, 1120, XXX
stars1sg93ax5v54hmhefcnkfcal5saqk58q7vdukd6l, 1001, XXX
