address, amount staked, GKEY
stars1aza6usgu69p2yplty4hwt3uzdxxcj0snsgzc53, 1126, XXX
stars1dgnpnt6xlf7qtkfm9uuqwsvvmy8gemykm0ug74, 2090, XXX
stars1ysv30ul5a2fm5ssfx8hlsn0nrqdvw2mv3fdwt9, 1001, XXX
stars1xhc67efcl6n63rdsd5serwrpl08c8f4rpj6hpf, 1005, XXX
stars1k0anvfqhceh4clhjrvvfzmcdltj6y2q9qwgfm0, 1072, XXX
stars1e62jhm0hzgfntee5pvekl3eaxcqq5lwtvdd74l, 10912, XXX
stars15k0fwfz5ktq4urnju4eqjamdwe89vvatuh0tmr, 1250, XXX
stars1r5jhs2zphzequh08c8ehvnk0gpuutfpwd0a9lq, 1034, XXX
stars12eqd4wlrh4gyjq7y695jmdtf9ltupxxeavycda, 1695, XXX
stars1p5s8nzlxft0ynzdzel5p730hvtufazfa6kzzr8, 1126, XXX
stars1ej0fr5crdppuxvz6u5ydyyy2rpt8gue2c8sdh3, 1050, XXX
stars1a2sdd6jp4mfuqh00dn6rjuuxx5epfnwtvgjwez, 1112, XXX
stars16vhef5p977ur7qtweewzzd0sytn7ucqrmpj6vs, 1246, XXX
stars1hqy4khwqfcuemsqs7qcpde4ug092jlzdra33v7, 1249, XXX
stars16r3ayfk93pz0dq64g9k2z30ywqq6vvtyjqanzc, 1664, XXX
stars139k83x9c442fqc8a44cux8tlhkwwcm7e3aw7z9, 1217, XXX
stars14z273ueqcx63cqy9a99rnje80u75wrefl9q5a3, 1061, XXX
stars170mnvq98tc6a46sckduss3qeu8n9683kdee5ku, 1873, XXX
stars1znj6ajyq80fyccnqqp3cdgedn65phledc77qew, 1500, XXX
stars17476g3645nz5hv53enjhskf3ga9zhx546xee4x, 2000, XXX
stars1xex5n5q54qh5n7vslz9tls6k543hah3huh7dxn, 1000, XXX
stars1rusqjyx3k2j680rnm2kxae8zvka5s4t9vj6x6g, 1060, XXX
stars15yz08m6kd5ssg8qlzwmsf2h5dc3p6x4qpqktm3, 1001, XXX
stars1kdcl733l467k9r8hvuxrjs8k0xtj5f42pqlvsg, 1057, XXX
stars1hspkfnzexvn4drk9dlfpg8n0ppw8sxsl7wn3s8, 1100, XXX
stars1al3wtge6yqf7jhadkskaf8ee0kt3dy7jmux4yx, 1069, XXX
stars1m529wca76chrqllcdxqe7wgjuts24altpamzeh, 1911, XXX
stars14pjsxrl852gxj4p8hu4euc9wqvhgjpr4umyqwm, 1100, XXX
stars172fm5dvkkj0f90s6fjfqrtvq90wc22u8tfwfwe, 1499, XXX
stars1x559f8rt396qhdd6wx56jr4ldznhq3hclp0wek, 1051, XXX
stars1025zn8u8sccdcyn5fg32dr5sj20explpmj6jsy, 1034, XXX
stars12k8mfa6vd65zux3r4x556r52cf3x6tdl29ey7v, 1001, XXX
stars1k3mc3zpx7z2l2sw8fq9vzvaa0ht0hk4jlwqu40, 1003, XXX
stars157yfrsf59dy7rk3a4j4hz5heky3ppdm3dczjm3, 1000, XXX
stars1y33ykptmccjasaasw9eql8mjr52ucqyj07uwgc, 2453, XXX
stars1ud776jghakhw02ux6wjq9r8mxt6lsjsepsdlny, 1061, XXX
stars1njqt2p4v3rxyw30je7apg06qd6alpnc9r48yrv, 1018, XXX
stars1lerh07fgshw98r3w3drvkjcykpp54p625yqjls, 2000, XXX
stars1k5mdj9c3wgrj6x7jz6y3c5snnfewmw03j2ykda, 1001, XXX
stars16p2u3ut29appctpjh52cwxczrk5gksa45380kt, 1042, XXX
stars1w8800khamp94n7htclskt0hdlxe9rn8chs68jv, 2000, XXX
stars1w5h4fh48p3x8tkaqt0vdt49vnk082s9vdsh60c, 4000, XXX
stars1dvfs7lzahxw0alfqmput49g9zpzx6c009j4yg7, 1343, XXX
stars1hzzma9ks5vywlxtkgdpzgxk28zh40l2h8gxt50, 1021, XXX
stars1ehvkhtqt6ffr8qd9c9um3hudvr2j6j0y4hrcs3, 1011, XXX
stars1uz07k6e0txmv3agfczp4yqm7zsl32fkwhwf320, 1400, XXX
stars1ufkn6a3lxswk8ekcz5gzpfk4pasncq4syu384c, 1281, XXX
stars1v77jkln6l0s2ah6p6pgj75mfqal096xhaumxq5, 1036, XXX
stars1luq5eyynd50eze7sjy40f5xd44crj26xmgdqw0, 1074, XXX
stars1qqxpgwj2tq6z8cmsf8xz9kxpppjngwd6rvrfwh, 1001, XXX
stars184d5fy7nyug3t4j0a0djqdklvxmaj3md67tu6p, 1093, XXX
stars1meykgw6zm3fh0lml9tagy5gqy0gmw4dg7nvda6, 1000, XXX
stars1k8p4wk7xh3sztv37c287lfl4ycda223cadzdrj, 1005, XXX
stars1am4uagp0xwkw8cm7gxfcyxekw5wzemfwsjf2hg, 1081, XXX
stars1jnpevf3zg3wc3vyqssxu96lz899g00sk2atwkt, 1200, XXX
stars1z7293l0m85qgj8s8xd34eaxmz9j7av6a02af4c, 3053, XXX
stars1u0h928qagwj5t0qzjh66tzy7emjh24a8g955s2, 1029, XXX
stars150lh086nkz64a0hz0mdqyj4stcgvylszkhvy3l, 1025, XXX
stars18l4f32zejq30u08l808c2y2lu69znzykafnfgs, 1004, XXX
stars16emm9u6n00ks8qnqn7xfx4a850jnmzpapqd4v2, 1000, XXX
stars1klu2656a8flz3vxhtp229x4e86x538jqn9xz5s, 1040, XXX
stars1a696c8ku29vd8k8wyr6fqaankwuuh77xvgu2ve, 1003, XXX
stars1qfd7ngd67nxc9plgye82z9lup6s6r0nkaqck9w, 1050, XXX
stars1ak24e5a9ndw970wce7tl7jjucl52pjydh79jhl, 1000, XXX
stars1q3faa036uwzrpz8mrv8e35e5fgj7r77kf20dhq, 4252, XXX
stars13nfnt68ehsu4ac69yq67clwcj082ugz80sgv5v, 1057, XXX
stars16x9fy0zkhmtq0f9rcmg3m9yryg3mmpelgfzs32, 1014, XXX
stars13kq2s8r8ppst5fdqs68tuazalfepj3pspxvf2e, 1004, XXX
stars1dwh8zvwxq60h92jtfe6wprln4s2hlv7y4lde3k, 1011, XXX
stars1nujnpd6u2xu0a82xu4h45e9r3qmuqqwnz857zt, 1000, XXX
stars1g5tn2xq4m0ch0c7nxdr4usf08aqfnu2ulpf85j, 1000, XXX
stars1fqus3kguf9lcd2h50rznjftzwmnt2rq3gm67ll, 1007, XXX
stars1mvgt2mgadtn5yl85eexzzyr93nrfpd3vzwjxxu, 1078, XXX
stars16ggmgz5m3jyc5z5qur6tnnlv0kz2ak78d2u653, 1028, XXX
stars1cqxll3eck8agnfxxtu5mtma5ct83rarj9qljgy, 1951, XXX
stars19vqjj6a4wcsnd82v50y9payde726f5ke4tkk4k, 1437, XXX
stars1qyxqsjle8afcdhjleqgv6kzaw4qx7kh7dqdv5g, 1195, XXX
stars1utuny4zncpqrl9agvh6zn56pavs3qh9dpemxg6, 2144, XXX
stars1hqhqn4q058fndsw7nnd4kll08uex08lr5xxvw8, 1048, XXX
stars1szlxcdm5kvu6zny4en8k70uj7h0q7pr23z9f9f, 1001, XXX
stars1skcwhh2hpzxwpf4djg0rja3963z6ec5uf2w465, 1240, XXX
stars189l7q25xdttvlr2uug46vk8uqcmhh6wld2f826, 2900, XXX
stars19rsj0scvc0jt3le0ha2k29pgc7228jl5skewqp, 1000, XXX
stars1zuejdlg5x90c38fz6fsrgkglrcp4ahzs2jfwjv, 1014, XXX
stars1kqh8fjrpj2cqmunfx7fmz0rxfyx06l3fnktrh9, 1476, XXX
stars1r0mjrsjfprau9rwwxe04hkzfud696n3x5xxgfa, 10000, XXX
stars1e43yev83psnqe4w8s22770het7uhfsdcnpjhd7, 1000, XXX
stars13nmmyxa5gtdahnpzd8dapyktmew5e8r0khpwjq, 1120, XXX
stars105p5mtqn8mu93f8qn77u9h32z84rekhzdcmryv, 2424, XXX
stars1jcf8ls24zm20ems0uhmhk0t4f395l9k2kqld7n, 1084, XXX
stars150jkrlp53fqrj4kmzpk9pzk5geutekm6kner3a, 1100, XXX
stars1t3myppltl0jznzttf00lva982t8vl7ehxjrm9z, 2698, XXX
stars1qwk8l7d4cqvx284q3clfmgx389lv36jlqvvqvr, 1100, XXX
stars1z4yu58vu90np5sh04j3p62vaqwl8y2t0qpl4wx, 1107, XXX
stars19tu392hqz6n7ftfelkfplvdjyuaydeax45ph8w, 1000, XXX
stars1a6k8jrker4htkpy82ea6jum0n7966vk2vqsckt, 2650, XXX
stars17cvrcwz2x4hqlfcyvkfn6ke3y4wwsf99ve668z, 1024, XXX
stars1xx7zc8rshwj2nr3ly30zny0h2qe04fe2farqej, 1044, XXX
stars1966lqpaz0am0ynw22zfh02apquhhjgc6ptgmgu, 1000, XXX
stars1kpmy9q3aquawarsgfaug2w9pvzejdrc5y6w6dc, 1005, XXX
stars1pnx4s7qtrghv06rzp05cv9u8vjp6yztle79rgc, 1029, XXX
stars1pvwussxtdv2m2cutv8atgpy40e7g947ump3cg9, 1024, XXX
stars1v3nhv9wf8yapw0h3h3lryv5t5v7876txuwynct, 1001, XXX
stars1s027rz9lngdkzw2492yh4frfsfqfd2pu2588dq, 1361, XXX
stars1pqakdhlret994cawedhxdkv4hskr8z5x4dpuxf, 1750, XXX
stars1v5fq05qx38vgjeagy5k80z2rrfzrfar2a3fsmz, 1001, XXX
stars1chwml4tca69lpwezharl8rv3mz97rtwlzruukl, 1344, XXX
stars13fkt6kdvs7ump4cqjk7j8fxz02e67hzp5qsvtl, 1000, XXX
stars1t8zghrwyxk336aqtee3p7xzscrmp884rx7nln7, 1001, XXX
stars1vtjxlnexjhpafuleqw4jda4d4uzg6gmntyedj6, 1019, XXX
stars1g94qsft6gvv0zp88q25lel0ggs25uqpmjkgpns, 1003, XXX
stars1k278k46nsvnc9ahx0n94qwt9qul7vea6j07m2t, 1100, XXX
stars1vj66x0sy6ymnlhr8mfuw0rkpujvd5lmz7l6ezv, 1012, XXX
stars1j5l0tg7nxjj84hnkyyywph2avulyzyshmat9g4, 1056, XXX
stars1t3adzuwzq9wgqsksvq62m3q3jj5syccnfc7kdz, 1000, XXX
stars1psaav9mslme6kcsspqjemjfn7m0acwyzeq4l3m, 1078, XXX
stars1p7vjsz2yvy0tspqhmx9ewuhckdy078rddd5fn9, 1000, XXX
stars1wpc72qg39f98v2af3m4wwlhmq0petx9sur7x5a, 1005, XXX
stars13wsgqftag6f3q8d5l0ts3cg8xm7fex8r5u9jj7, 1061, XXX
stars1wq0x2dhhsj0zkecmv6r6np0jc3j6qd2j69gsq9, 1100, XXX
stars1atss9tl6g3psy0nhdcsc3mt3wghhmlch2jvqqe, 5670, XXX
stars17gv5y3203zjmwh0hjp8caakgn3rg3lrw055ka2, 1045, XXX
stars1na3vskfenmncv47ypahj78m96lpqqlh75z4ny3, 1232, XXX
stars17070wwjhlurczgm9658k7p9a8ds08shjh2d2hf, 1050, XXX
stars1fsygt0ftztx6av4gls895agf7388gche28gmct, 2097, XXX
stars1c5ldnsp9xrzycnu99zpuu57gaslkd5jdwjxmct, 1539, XXX
stars1fu3c5fxww3uv3dlfk5yfq0dutgpk4l74g3juxc, 1031, XXX
stars1ghndpjxgnuzzpaxct9c9szwugr2505xqnpektu, 1018, XXX
stars1crv6u7dpgqpsx2qyg9w8hfc6ppf9dpanldg7h9, 1051, XXX
stars1mtuqw37mt0rrp3dm004uw9v4hnwrjmxy7xv28n, 1048, XXX
stars1x2geap74p8ale443h33xgu9nu8w55j9vsudxqr, 1001, XXX
stars1jgh68pjsy7nkceyfukw9qhe7el6pkpyh83nvjk, 1562, XXX
stars1lsndu2kcxg3qvyz4kmdqcs37s02rm7uttz8t7g, 1000, XXX
stars1chlmc3um9qrs66g3afvcpwtexfnhdf3a5lqw4n, 10058, XXX
stars1rww5rgxs3dju7a94vke3y6z5253yvmhs6p264y, 1138, XXX
stars1qdm6all9tpwld7nkpqdxrvv7d53wsf0jjg75vm, 1025, XXX
stars1ewvdxkfzuu7rmz4lusgc29sscmdz35t35wna6d, 1000, XXX
stars1u2f9cwg24rc8wvaghfcm65x57853vs4lvu6yxg, 1007, XXX
stars1m4q0flsgzsjm36rpvq3lkz49aard5n9tq8c7lr, 1000, XXX
